Treadmil_v,Period,X,Y
2.0,11,-12.4453125,-6.511878967285156
2.0,11,-13.147478103637695,35.108280181884766
2.0,11,-14.156293869018555,50.44078826904297
2.0,11,-13.197851181030273,-47.92213439941406
2.0,11,-7.76927375793457,-271.42887115478516
2.0,11,-2.4873428344726562,-264.0965461730957
2.0,11,-3.4693603515625,49.10087585449219
2.0,11,-7.741783142089844,213.6211395263672
2.0,11,-7.956579208374023,10.739803314208984
2.0,11,-7.236560821533203,-36.000919342041016
2.0,12,-4.8400115966796875,-119.82746124267578
2.0,12,-5.114717483520508,13.735294342041016
2.0,12,-4.464389801025391,-32.51638412475586
2.0,12,-3.4532852172851562,-50.55522918701172
2.0,12,-1.3139400482177734,-106.96725845336914
2.0,12,0.20777320861816406,-76.08566284179688
2.0,12,0.6559762954711914,-22.410154342651367
2.0,12,1.0167083740234375,-18.036603927612305
2.0,12,1.915639877319336,-44.94657516479492
2.0,12,2.6775240898132324,-38.094210624694824
2.0,12,3.021266460418701,-17.187118530273438
2.0,12,3.1012003421783447,-3.9966940879821777
2.0,12,3.2861618995666504,-9.248077869415283
2.0,12,3.850935459136963,-28.238677978515625
2.0,12,4.426527589559555,-28.779606521129608
2.0,12,4.382889628410339,2.181898057460785
2.0,12,3.2202190160751343,58.133530616760254
2.0,12,1.1883692741394043,101.5924870967865
2.0,12,-0.8851906061172485,103.67799401283264
2.0,12,-2.4859777688980103,80.03935813903809
2.0,12,-4.659922003746033,108.69721174240112
2.0,12,-5.995587110519409,66.78325533866882
2.0,12,-5.5898637771606445,-20.286166667938232
2.0,12,-5.5190911293029785,-3.538632392883301
2.0,12,-6.697868347167969,58.93886089324951
2.0,12,-7.494657516479492,39.83945846557617
2.0,12,-7.348404884338379,-7.312631607055664
2.0,12,-6.986240386962891,-18.108224868774414
2.0,12,-7.057668685913086,3.5714149475097656
2.0,12,-7.973491668701172,45.7911491394043
2.0,12,-9.503480911254883,76.49946212768555
2.0,12,-11.287609100341797,89.2064094543457
2.0,12,-12.349517822265625,53.095436096191406
2.0,12,-12.825838088989258,23.81601333618164
2.0,12,-13.236169815063477,20.516586303710938
2.0,12,-13.873703002929688,31.876659393310547
2.0,12,-13.73431396484375,-6.969451904296875
2.0,12,-11.228914260864258,-125.26998519897461
2.0,12,-6.687887191772461,-227.05135345458984
2.0,12,-4.017049789428711,-133.5418701171875
2.0,12,-5.297929763793945,64.04399871826172
2.0,12,-8.692506790161133,169.72885131835938
2.0,12,-8.889341354370117,9.841728210449219
2.0,12,-9.034809112548828,7.273387908935547
2.0,12,-4.989164352416992,-202.2822380065918
2.0,12,-5.038602828979492,2.471923828125
2.0,12,-5.478410720825195,21.990394592285156
2.0,12,-4.651575088500977,-41.34178161621094
2.0,12,-2.4200830459594727,-111.5746021270752
2.0,12,0.30751991271972656,-136.38014793395996
2.0,12,1.0024995803833008,-34.74898338317871
2.0,12,0.6324396133422852,18.50299835205078
2.0,12,1.3504753112792969,-35.901784896850586
2.0,12,2.760876178741455,-70.52004337310791
2.0,12,3.4665369987487793,-35.28304100036621
2.0,12,3.639643907546997,-8.655345439910889
2.0,12,3.992358922958374,-17.635750770568848
2.0,12,4.788053572177887,-39.78473246097565
2.0,12,5.731706738471985,-47.182658314704895
2.0,12,6.602791666984558,-43.55424642562866
2.0,12,6.204214096069336,19.92887854576111
2.0,12,4.202314615249634,100.09497404098511
2.0,12,2.2783236503601074,96.19954824447632
2.0,12,0.7160284519195557,78.11475992202759
2.0,12,-1.5228794813156128,111.94539666175842
2.0,12,-4.340451300144196,140.87859094142914
2.0,12,-5.616175413131714,63.786205649375916
2.0,12,-5.179646968841553,-21.826422214508057
2.0,12,-5.120876789093018,-2.938508987426758
2.0,12,-6.260134696960449,56.96289539337158
2.0,12,-7.1552324295043945,44.754886627197266
2.0,12,-7.144498825073242,-0.5366802215576172
2.0,12,-6.958090782165527,-9.320402145385742
2.0,12,-7.325223922729492,18.356657028198242
2.0,12,-8.598676681518555,63.672637939453125
2.0,12,-10.35159683227539,87.6460075378418
2.0,12,-12.219018936157227,93.3711051940918
2.0,12,-13.465835571289062,62.3408317565918
2.0,12,-13.579296112060547,5.673027038574219
2.0,12,-13.357349395751953,-11.097335815429688
2.0,12,-14.657815933227539,65.0233268737793
2.0,12,-15.967767715454102,65.49758911132812
2.0,12,-14.282499313354492,-84.26342010498047
2.0,12,-9.307241439819336,-248.7628936767578
2.0,12,-5.6819000244140625,-181.26707077026367
2.0,12,-6.718912124633789,51.85060501098633
2.0,12,-9.57160758972168,142.63477325439453
2.0,12,-9.976652145385742,20.252227783203125
2.0,13,-10.82403564453125,42.36917495727539
2.0,13,-7.249969482421875,-178.70330810546875
2.0,13,-6.5272369384765625,-36.136627197265625
2.0,13,-6.164997100830078,-18.11199188232422
2.0,13,-5.3485870361328125,-40.82050323486328
2.0,13,-3.444883346557617,-95.18518447875977
2.0,13,-1.1290769577026367,-115.79031944274902
2.0,13,-0.04093742370605469,-54.4069766998291
2.0,13,0.2682914733886719,-15.461444854736328
2.0,13,0.8016576766967773,-26.668310165405273
2.0,13,1.9211573600769043,-55.97498416900635
2.0,13,2.9486732482910156,-51.375794410705566
2.0,13,3.4279870986938477,-23.9656925201416
2.0,13,3.7834452390670776,-17.7729070186615
2.0,13,4.512091279029846,-36.43230199813843
2.0,13,5.358778566122055,-42.33436435461044
2.0,13,5.570940136909485,-10.60807853937149
2.0,13,4.501161813735962,53.48891615867615
2.0,13,2.2520573139190674,112.45522499084473
2.0,13,0.2829289436340332,98.45641851425171
2.0,13,-1.0188912153244019,65.09100794792175
2.0,13,-2.7769614458084106,87.90351152420044
2.0,13,-5.0148197412490845,111.89291477203369
2.0,13,-6.216186285018921,60.06832718849182
2.0,13,-6.26016092300415,2.1987318992614746
2.0,13,-6.66411018371582,20.197463035583496
2.0,13,-8.04660701751709,69.12484169006348
2.0,13,-8.79698371887207,37.51883506774902
2.0,13,-8.94318962097168,7.310295104980469
2.0,13,-9.035585403442383,4.619789123535156
2.0,13,-9.35930061340332,16.185760498046875
2.0,13,-10.247367858886719,44.40336227416992
2.0,13,-11.523914337158203,63.82732391357422
2.0,13,-12.67674446105957,57.64150619506836
2.0,13,-13.490345001220703,40.68002700805664
2.0,13,-13.444784164428711,-2.2780418395996094
2.0,13,-12.557344436645508,-44.371986389160156
2.0,13,-12.46552848815918,-4.590797424316406
2.0,13,-13.782869338989258,65.8670425415039
2.0,13,-13.862272262573242,3.9701461791992188
2.0,13,-9.828784942626953,-201.67436599731445
2.0,13,-5.803371429443359,-201.2706756591797
2.0,13,-6.899175643920898,54.79021072387695
2.0,13,-7.550436019897461,32.563018798828125
2.0,13,-8.942533493041992,69.60487365722656
2.0,13,-9.740705490112305,39.908599853515625
2.0,13,-6.132530212402344,-180.40876388549805
2.0,13,-5.851354598999023,-14.058780670166016
2.0,13,-6.892482757568359,52.0564079284668
2.0,13,-5.862438201904297,-51.502227783203125
2.0,13,-4.025920867919922,-91.82586669921875
2.0,13,-1.5599308013916016,-123.29950332641602
2.0,13,-0.5098552703857422,-52.50377655029297
2.0,13,-0.21086406707763672,-14.949560165405273
2.0,13,0.7311801910400391,-47.10221290588379
2.0,13,1.8250641822814941,-54.694199562072754
2.0,13,2.4711899757385254,-32.30628967285156
2.0,13,3.292232036590576,-41.05210304260254
2.0,13,4.062041759490967,-38.49048614501953
2.0,13,4.590057134628296,-26.400768756866455
2.0,13,5.059135809540749,-23.453933745622635
2.0,13,5.382760643959045,-16.18124172091484
2.0,13,5.143292427062988,11.973410844802856
2.0,13,3.9949023723602295,57.41950273513794
2.0,13,1.9225552082061768,103.61735820770264
2.0,13,-0.13706707954406738,102.9811143875122
2.0,13,-2.2622792720794678,106.26060962677002
2.0,13,-4.68117880821228,120.94497680664062
2.0,13,-5.536047697067261,42.74344444274902
2.0,13,-5.576626300811768,2.028930187225342
2.0,13,-6.627848148345947,52.561092376708984
2.0,13,-8.202080726623535,78.7116289138794
2.0,13,-8.637725830078125,21.782255172729492
2.0,13,-8.779159545898438,7.071685791015625
2.0,13,-8.614521026611328,-8.231925964355469
2.0,13,-8.730003356933594,5.774116516113281
2.0,13,-9.558591842651367,41.42942428588867
2.0,13,-10.757991790771484,59.96999740600586
2.0,13,-11.78459358215332,51.3300895690918
2.0,13,-12.168630599975586,19.20185089111328
2.0,13,-11.11581802368164,-52.640628814697266
2.0,13,-10.226703643798828,-44.455718994140625
2.0,13,-11.047161102294922,41.02287292480469
2.0,13,-11.32438850402832,13.861370086669922
2.0,13,-9.250171661376953,-103.71084213256836
2.0,13,-6.190996170043945,-152.9587745666504
2.0,13,-6.814350128173828,31.16769790649414
2.0,13,-8.903661727905273,104.46557998657227
2.0,13,-11.237321853637695,116.6830062866211
2.0,13,-12.099140167236328,43.09091567993164
2.0,13,-10.865549087524414,-61.6795539855957
2.0,13,-8.548982620239258,-115.82832336425781
2.0,13,-8.50088119506836,-2.405071258544922
2.0,13,-7.832437515258789,-33.422183990478516
2.0,13,-6.702119827270508,-56.51588439941406
2.0,13,-4.347163200378418,-117.74783134460449
2.0,13,-2.584691047668457,-88.12360763549805
2.0,13,-1.7827939987182617,-40.094852447509766
2.0,13,-1.2770233154296875,-25.28853416442871
2.0,13,-0.4540557861328125,-41.14837646484375
2.0,13,0.7111239433288574,-58.258986473083496
2.0,13,1.7222065925598145,-50.55413246154785
2.0,13,2.5376408100128174,-40.77171087265015
2.0,13,3.306985378265381,-38.467228412628174
2.0,13,4.205184102058411,-44.90993618965149
2.0,13,4.751345872879028,-27.308088541030884
2.0,13,4.4019317626953125,17.47070550918579
2.0,13,2.8998152017593384,75.1058280467987
2.0,13,0.73944091796875,108.01871418952942
2.0,13,-1.2483891248703003,99.39150214195251
2.0,13,-3.5133227109909058,113.24667930603027
2.0,13,-6.100078225135803,129.33777570724487
2.0,13,-7.367127180099487,63.352447748184204
2.0,13,-7.322887897491455,-2.2119641304016113
2.0,13,-7.212465286254883,-5.521130561828613
2.0,13,-8.072051048278809,42.97928810119629
2.0,13,-8.414159774780273,17.105436325073242
2.0,13,-8.219343185424805,-9.740829467773438
2.0,13,-8.039427757263184,-8.995771408081055
2.0,13,-8.102882385253906,3.172731399536133
2.0,13,-8.938745498657227,41.793155670166016
2.0,13,-10.414125442504883,73.76899719238281
2.0,13,-11.90155029296875,74.37124252319336
2.0,13,-12.980573654174805,53.951168060302734
2.0,13,-13.069757461547852,4.459190368652344
2.0,13,-12.24710464477539,-41.13264083862305
2.0,13,-12.319499969482422,3.6197662353515625
2.0,13,-13.191446304321289,43.59731674194336
2.0,13,-11.623783111572266,-78.38315963745117
2.0,13,-7.688381195068359,-196.7700958251953
2.0,13,-4.831655502319336,-142.83628463745117
2.0,13,-6.948003768920898,105.81741333007812
2.0,13,-10.57408332824707,181.3039779663086
2.0,13,-10.610511779785156,1.8214225769042969
2.0,13,-11.904647827148438,64.70680236816406
2.0,13,-8.339052200317383,-178.27978134155273
2.0,13,-7.926786422729492,-20.61328887939453
2.0,13,-7.09901237487793,-41.388702392578125
2.0,13,-6.180818557739258,-45.909690856933594
2.0,13,-4.298081398010254,-94.1368579864502
2.0,13,-2.4040069580078125,-94.70372200012207
2.0,13,-1.4141569137573242,-49.492502212524414
2.0,13,-0.8058834075927734,-30.41367530822754
2.0,13,-0.24953365325927734,-27.817487716674805
2.0,13,0.5820484161376953,-41.57910346984863
2.0,13,1.6378397941589355,-52.78956890106201
2.0,13,2.5998175144195557,-48.098886013031006
2.0,13,3.3238985538482666,-36.20405197143555
2.0,13,4.109851241111755,-39.29763436317444
2.0,13,4.767337590456009,-32.87431746721268
2.0,13,5.049331426620483,-14.099691808223724
2.0,13,4.469820976257324,28.97552251815796
2.0,13,2.9560165405273438,75.69022178649902
2.0,13,1.3217920064926147,81.71122670173645
2.0,13,0.18592321872711182,56.79343938827515
2.0,13,-1.6697249114513397,92.78240650892258
2.0,13,-4.4902567863464355,141.0265937447548
2.0,13,-5.715183973312378,61.24635934829712
2.0,13,-5.557986259460449,-7.8598856925964355
2.0,13,-6.314726829528809,37.83702850341797
2.0,13,-7.8665361404418945,77.5904655456543
2.0,13,-8.263429641723633,19.844675064086914
2.0,13,-8.266700744628906,0.16355514526367188
2.0,13,-8.270017623901367,0.16584396362304688
2.0,13,-8.740314483642578,23.514842987060547
2.0,13,-10.003995895385742,63.1840705871582
2.0,13,-11.467483520507812,73.17438125610352
2.0,13,-12.672019958496094,60.22682189941406
2.0,13,-12.880023956298828,10.400199890136719
2.0,13,-12.498104095458984,-19.095993041992188
2.0,13,-12.750070571899414,12.598323822021484
2.0,13,-13.601312637329102,42.562103271484375
2.0,13,-12.49567985534668,-55.281639099121094
2.0,13,-8.745523452758789,-187.50782012939453
2.0,13,-5.502281188964844,-162.16211318969727
2.0,13,-6.525060653686523,51.138973236083984
2.0,13,-7.159704208374023,31.732177734375
2.0,13,-9.190874099731445,101.5584945678711
2.0,13,-9.862985610961914,33.60557556152344
2.0,13,-9.393274307250977,-23.485565185546875
2.0,13,-6.158222198486328,-161.75260543823242
2.0,13,-6.359981536865234,10.087966918945312
2.0,13,-6.037895202636719,-16.10431671142578
2.0,13,-5.032848358154297,-50.252342224121094
2.0,13,-2.768893241882324,-113.19775581359863
2.0,13,-0.8113107681274414,-97.87912368774414
2.0,13,-0.2358560562133789,-28.772735595703125
2.0,13,-0.039791107177734375,-9.803247451782227
2.0,13,0.7589449882507324,-39.93680477142334
2.0,13,1.793973445892334,-51.75142288208008
2.0,13,2.6063404083251953,-40.618348121643066
2.0,13,3.156393051147461,-27.50263214111328
2.0,13,3.732039451599121,-28.782320022583008
2.0,13,4.530424356460571,-39.91924524307251
2.0,13,5.327893793582916,-39.87347185611725
2.0,13,5.48345160484314,-7.777890563011169
2.0,13,4.142698049545288,67.03767776489258
2.0,13,1.6734702587127686,123.46138954162598
2.0,13,-0.4106297492980957,104.20500040054321
2.0,13,-1.885010838508606,73.71905446052551
2.0,13,-4.186787486076355,115.08883237838745
2.0,13,-5.763608455657959,78.8410484790802
2.0,13,-5.476922512054443,-14.334297180175781
2.0,13,-5.577150344848633,5.011391639709473
2.0,13,-6.955999374389648,68.94245147705078
2.0,13,-7.622057914733887,33.302927017211914
2.0,13,-7.629215240478516,0.3578662872314453
2.0,13,-7.46405029296875,-8.258247375488281
2.0,13,-7.498104095458984,1.7026901245117188
2.0,13,-8.328523635864258,41.52097702026367
2.0,13,-9.716449737548828,69.39630508422852
2.0,13,-11.352676391601562,81.81133270263672
2.0,13,-12.609912872314453,62.86182403564453
2.0,13,-12.741680145263672,6.5883636474609375
2.0,13,-13.187494277954102,22.290706634521484
2.0,13,-14.107624053955078,46.00648880004883
2.0,13,-14.183774948120117,3.807544708251953
2.0,13,-11.882270812988281,-115.0752067565918
2.0,13,-7.946460723876953,-196.7905044555664
2.0,13,-5.738771438598633,-110.38446426391602
2.0,13,-7.389945983886719,82.5587272644043
2.0,13,-10.482383728027344,154.62188720703125
2.0,13,-10.843149185180664,18.038272857666016
2.0,13,-11.537755966186523,34.73033905029297
2.0,14,-8.505569458007812,-151.60932540893555
2.0,14,-7.844594955444336,-33.04872512817383
2.0,14,-7.328845977783203,-25.78744888305664
2.0,14,-6.691713333129883,-31.856632232666016
2.0,14,-4.6980743408203125,-99.68194961547852
2.0,14,-2.6067676544189453,-104.56533432006836
2.0,14,-1.7204933166503906,-44.313716888427734
2.0,14,-1.2094669342041016,-25.551319122314453
2.0,14,-0.4039335250854492,-40.27667045593262
2.0,14,0.6655988693237305,-53.476619720458984
2.0,14,1.5635523796081543,-44.89767551422119
2.0,14,2.3242647647857666,-38.035619258880615
2.0,14,2.8593945503234863,-26.756489276885986
2.0,14,3.647143602371216,-39.387452602386475
2.0,14,4.427029952406883,-38.99431750178337
2.0,14,4.4120694398880005,0.7480256259441376
2.0,14,3.3524245023727417,52.98224687576294
2.0,14,1.4192638397216797,96.6580331325531
2.0,14,-0.8574191331863403,113.834148645401
2.0,14,-2.8699381351470947,100.62595009803772
2.0,14,-5.294563293457031,121.23125791549683
2.0,14,-7.2720277309417725,98.87322187423706
2.0,14,-7.261734485626221,-0.5146622657775879
2.0,14,-6.703692436218262,-27.90210247039795
2.0,14,-7.276749610900879,28.65285873413086
2.0,14,-8.268961906433105,49.61061477661133
2.0,14,-8.119976043701172,-7.44929313659668
2.0,14,-8.0121431350708,-5.391645431518555
2.0,14,-8.005146026611328,-0.3498554229736328
2.0,14,-8.527812957763672,26.133346557617188
2.0,14,-9.694860458374023,58.35237503051758
2.0,14,-11.076847076416016,69.09933090209961
2.0,14,-12.242033004760742,58.25929641723633
2.0,14,-13.066595077514648,41.22810363769531
2.0,14,-12.842899322509766,-11.18478775024414
2.0,14,-13.310787200927734,23.394393920898438
2.0,14,-15.178709030151367,93.39609146118164
2.0,14,-15.494745254516602,15.801811218261719
2.0,14,-12.95836067199707,-126.81922912597656
2.0,14,-8.552959442138672,-220.27006149291992
2.0,14,-6.501829147338867,-102.55651473999023
2.0,14,-6.611686706542969,5.492877960205078
2.0,14,-9.100719451904297,124.4516372680664
2.0,14,-11.560985565185547,123.0133056640625
2.0,15,-11.366455078125,-9.726524353027344
2.0,15,-7.907983779907227,-172.92356491088867
2.0,15,-6.597864151000977,-65.5059814453125
2.0,15,-6.447166442871094,-7.534885406494141
2.0,15,-6.217231750488281,-11.496734619140625
2.0,15,-4.430087089538574,-89.35723304748535
2.0,15,-2.255122184753418,-108.74824523925781
2.0,15,-0.9535322189331055,-65.07949829101562
2.0,15,-0.5556421279907227,-19.89450454711914
2.0,15,-0.13303756713867188,-21.13022804260254
2.0,15,0.8583359718322754,-49.56867694854736
2.0,15,1.8320021629333496,-48.68330955505371
2.0,15,2.3661792278289795,-26.708853244781494
2.0,15,2.789579749107361,-21.170026063919067
2.0,15,3.4674257040023804,-33.89229774475098
2.0,15,4.238867938518524,-38.57211172580719
2.0,15,4.348195791244507,-5.466392636299133
2.0,15,2.8131988048553467,76.74984931945801
2.0,15,0.15349960327148438,132.98496007919312
2.0,15,-2.141757369041443,114.76284861564636
2.0,15,-3.787262260913849,82.2752445936203
2.0,15,-5.8583070039749146,103.55223715305328
2.0,15,-6.97289252281189,55.729275941848755
2.0,15,-6.503905773162842,-23.449337482452393
2.0,15,-6.565476417541504,3.0785322189331055
2.0,15,-7.803341865539551,61.893272399902344
2.0,15,-8.363988876342773,28.032350540161133
2.0,15,-8.345481872558594,-0.9253501892089844
2.0,15,-8.071782112121582,-13.684988021850586
2.0,15,-7.97181510925293,-4.998350143432617
2.0,15,-8.774698257446289,40.14415740966797
2.0,15,-10.015289306640625,62.0295524597168
2.0,15,-11.54547119140625,76.50909423828125
2.0,15,-12.509422302246094,48.19755554199219
2.0,15,-12.398284912109375,-5.5568695068359375
2.0,15,-12.40203857421875,0.18768310546875
2.0,15,-12.98295783996582,29.045963287353516
2.0,15,-13.337812423706055,17.74272918701172
2.0,15,-11.65762710571289,-84.0092658996582
2.0,15,-7.908378601074219,-187.4624252319336
2.0,15,-6.710630416870117,-59.88740921020508
2.0,15,-9.068790435791016,117.90800094604492
2.0,15,-11.572872161865234,125.20408630371094
2.0,15,-11.63914680480957,3.313732147216797
2.0,15,-11.217575073242188,-21.07858657836914
2.0,15,-8.178743362426758,-151.94158554077148
2.0,15,-8.058464050292969,-6.013965606689453
2.0,15,-7.525102615356445,-26.668071746826172
2.0,15,-6.569789886474609,-47.7656364440918
2.0,15,-3.912106513977051,-132.88416862487793
2.0,15,-1.8875837326049805,-101.22613906860352
2.0,15,-1.3402185440063477,-27.36825942993164
